DateUTC,Value,Value_norm,temperature_2m
2024-04-27 04:00:00,7860.335,0.2376530840726959,7.55
2024-04-27 04:15:00,7937.461875,0.2486528708567288,7.65
2024-04-27 04:30:00,8014.58875,0.2596526576407617,7.75
2024-04-27 04:45:00,8091.715625,0.2706524444247946,7.85
2024-04-27 05:00:00,8168.8425,0.2816522312088275,7.95
2024-04-27 05:15:00,8279.85,0.2974840515882806,8.0875
2024-04-27 05:30:00,8390.8575,0.3133158719677337,8.225
2024-04-27 05:45:00,8501.865,0.3291476923471867,8.3625
2024-04-27 06:00:00,8612.8725,0.3449795127266399,8.5
2024-04-27 06:15:00,8728.33,0.3614459893292182,8.8625
2024-04-27 06:30:00,8843.787499999999,0.3779124659317964,9.225
2024-04-27 06:45:00,8959.244999999999,0.3943789425343747,9.5875
2024-04-27 07:00:00,9074.7025,0.410845419136953,9.95
2024-04-27 07:15:00,9177.199375,0.4254634594896793,10.4
2024-04-27 07:30:00,9279.69625,0.4400814998424055,10.85
2024-04-27 07:45:00,9382.193125,0.4546995401951318,11.3
2024-04-27 08:00:00,9484.69,0.4693175805478581,11.75
2024-04-27 08:15:00,9406.611875,0.4581821270824212,12.225
2024-04-27 08:30:00,9328.53375,0.4470466736169843,12.7
2024-04-27 08:45:00,9250.455625,0.4359112201515474,13.174999
2024-04-27 09:00:00,9172.3775,0.4247757666861105,13.65
2024-04-27 09:15:00,9144.84875,0.4208496335395135,13.987499
2024-04-27 09:30:00,9117.32,0.4169235003929165,14.325
2024-04-27 09:45:00,9089.79125,0.4129973672463194,14.6625
2024-04-27 10:00:00,9062.2625,0.4090712340997224,15.0
2024-04-27 10:15:00,9057.885625,0.4084470069184659,15.1875
2024-04-27 10:30:00,9053.50875,0.4078227797372095,15.375
2024-04-27 10:45:00,9049.131875,0.4071985525559531,15.5625
2024-04-27 11:00:00,9044.755,0.4065743253746967,15.75
2024-04-27 11:15:00,9027.796875,0.4041557681693519,15.8375
2024-04-27 11:30:00,9010.83875,0.4017372109640071,15.925
2024-04-27 11:45:00,8993.880625,0.3993186537586624,16.0125
2024-04-27 12:00:00,8976.9225,0.3969000965533176,16.1
2024-04-27 12:15:00,8896.311875,0.3854034595182032,16.1
2024-04-27 12:30:00,8815.70125,0.3739068224830889,16.1
2024-04-27 12:45:00,8735.090625,0.3624101854479745,16.1
2024-04-27 13:00:00,8654.48,0.3509135484128602,16.1
2024-04-27 13:15:00,8595.559375,0.3425103256428211,16.125
2024-04-27 13:30:00,8536.63875,0.3341071028727821,16.150002
2024-04-27 13:45:00,8477.718125,0.3257038801027431,16.175001
2024-04-27 14:00:00,8418.7975,0.317300657332704,16.2
2024-04-27 14:15:00,8449.35125,0.3216582140916502,16.237501
2024-04-27 14:30:00,8479.905,0.3260157708505963,16.275002
2024-04-27 14:45:00,8510.458750000002,0.3303733276095425,16.3125
2024-04-27 15:00:00,8541.0125,0.3347308843684887,16.35
2024-04-27 15:15:00,8622.860625000001,0.3464040128813822,16.1125
2024-04-27 15:30:00,8704.708750000002,0.3580771413942757,15.875
2024-04-27 15:45:00,8786.556875,0.3697502699071692,15.6375
2024-04-27 16:00:00,8868.405,0.3814233984200627,15.4
2024-04-27 16:15:00,8859.1825,0.3801080912250577,15.362499
2024-04-27 16:30:00,8849.96,0.3787927840300528,15.325
2024-04-27 16:45:00,8840.7375,0.3774774768350478,15.2875
2024-04-27 17:00:00,8831.515,0.3761621696400429,15.25
2024-04-27 17:15:00,8778.8725,0.3686543291398482,15.0875
2024-04-27 17:30:00,8726.23,0.3611464886396535,14.925
2024-04-27 17:45:00,8673.5875,0.3536386481394589,14.762501
2024-04-27 18:00:00,8620.945,0.3461308076392642,14.6
2024-04-27 18:15:00,8594.441875,0.3423509484901599,14.425
2024-04-27 18:30:00,8567.938750000001,0.3385710893410557,14.25
2024-04-27 18:45:00,8541.435625,0.3347912301919515,14.075
2024-04-27 19:00:00,8514.9325,0.3310113710428473,13.9
2024-04-27 19:15:00,8439.19625,0.3202099143285409,13.7625
2024-04-27 19:30:00,8363.46,0.3094084576142346,13.625
2024-04-27 19:45:00,8287.72375,0.2986070008999282,13.4875
2024-04-27 20:00:00,8211.9875,0.2878055441856219,13.35
2024-04-27 20:15:00,8185.258124999999,0.2839934174027014,13.25
2024-04-27 20:30:00,8158.528749999999,0.280181290619781,13.15
2024-04-27 20:45:00,8131.799375,0.2763691638368605,13.05
2024-04-27 21:00:00,8105.07,0.2725570370539401,12.95
2024-04-27 21:15:00,8021.893125,0.2606944030452089,12.9125
2024-04-27 21:30:00,7938.716249999999,0.2488317690364778,12.875
2024-04-27 21:45:00,7855.539375,0.2369691350277466,12.8375
2024-04-27 22:00:00,7772.3625,0.2251065010190155,12.8
2024-04-27 22:15:00,7687.89875,0.2130603337008159,12.925
2024-04-27 22:30:00,7603.434999999999,0.2010141663826164,13.05
2024-04-27 22:45:00,7518.97125,0.1889679990644168,13.175
2024-04-27 23:00:00,7434.5075,0.1769218317462173,13.3
2024-04-27 23:15:00,7388.449375,0.1703530506997619,13.2125
2024-04-27 23:30:00,7342.39125,0.1637842696533065,13.125
2024-04-27 23:45:00,7296.333124999999,0.157215488606851,13.0375
2024-04-28 00:00:00,7250.275,0.1506467075603957,12.95
2024-04-28 00:15:00,7220.487499999999,0.1463984328982966,13.325
2024-04-28 00:30:00,7190.7,0.1421501582361976,13.7
2024-04-28 00:45:00,7160.9125,0.1379018835740986,14.075
2024-04-28 01:00:00,7131.125,0.1336536089119996,14.45
2024-04-28 01:15:00,7118.286875,0.1318226435357055,14.3625
2024-04-28 01:30:00,7105.44875,0.1299916781594114,14.275
2024-04-28 01:45:00,7092.610625,0.1281607127831173,14.1875
